Date,Open,High,Low,Close,Adj Close,Volume
2015-11-03,101.16000366210938,101.20999908447266,99.83000183105469,100.91999816894531,79.5693359375,4174900
2015-11-02,102.13999938964844,102.58000183105469,101.0999984741211,101.4000015258789,79.94778442382812,5007300
2015-11-01,102.62999725341797,103.23999786376953,102.19000244140625,102.19000244140625,80.57064819335938,5425800
2015-10-31,102.62999725341797,103.23999786376953,102.19000244140625,102.19000244140625,80.57064819335938,5425800
2015-10-30,102.62999725341797,103.23999786376953,102.19000244140625,102.19000244140625,80.57064819335938,5425800
2015-10-29,102.08999633789062,103.0999984741211,101.9000015258789,102.80000305175781,81.05158233642578,3008100
2015-10-28,103.11000061035156,103.19999694824219,101.4800033569336,102.73999786376953,81.0042953491211,5164800
2015-10-27,102.12999725341797,103.19999694824219,102.01000213623047,102.94000244140625,81.16197204589844,3995700
2015-10-26,102.38999938964844,102.80999755859375,101.8499984741211,102.54000091552734,80.84661102294922,3770700
2015-10-25,103.31999969482422,103.44000244140625,101.93000030517578,102.43000030517578,80.7598876953125,5015800
2015-10-24,103.31999969482422,103.44000244140625,101.93000030517578,102.43000030517578,80.7598876953125,5015800
2015-10-23,103.31999969482422,103.44000244140625,101.93000030517578,102.43000030517578,80.7598876953125,5015800
2015-10-22,100.66999816894531,103.37999725341797,100.33000183105469,103.08000183105469,81.27234649658203,5934800
2015-10-21,99.9000015258789,100.9000015258789,99.73999786376953,100.25,79.04106140136719,4332000
2015-10-20,99.94999694824219,100.38999938964844,99.66999816894531,100.2699966430664,79.05684661865234,3613600
2015-10-19,99.69999694824219,100.2699966430664,99.5199966430664,100.18000030517578,78.98590087890625,4902700
2015-10-18,98.8499984741211,99.80999755859375,98.30000305175781,99.69999694824219,78.60745239257812,5550800
2015-10-17,98.8499984741211,99.80999755859375,98.30000305175781,99.69999694824219,78.60745239257812,5550800
2015-10-16,98.8499984741211,99.80999755859375,98.30000305175781,99.69999694824219,78.60745239257812,5550800
2015-10-15,98.11000061035156,98.48999786376953,97.43000030517578,98.27999877929688,77.48784637451172,5763900
2015-10-14,97.7699966430664,98.20999908447266,97.41000366210938,97.48999786376953,76.8649673461914,4238400
2015-10-13,98.95999908447266,99.16000366210938,97.88999938964844,97.91999816894531,77.20401000976562,5989400
2015-10-12,98.94999694824219,100.0999984741211,98.69000244140625,99.13999938964844,78.16590118408203,4581300
2015-10-11,98.9000015258789,99.62000274658203,98.80999755859375,99.47000122070312,78.42609405517578,5607000
2015-10-10,98.9000015258789,99.62000274658203,98.80999755859375,99.47000122070312,78.42609405517578,5607000
2015-10-09,98.9000015258789,99.62000274658203,98.80999755859375,99.47000122070312,78.42609405517578,5607000
2015-10-08,97.5999984741211,99.01000213623047,97.5999984741211,98.97000122070312,78.03186798095703,4683300
2015-10-07,97.19000244140625,98.98999786376953,97.08000183105469,98.5199966430664,77.67706298828125,6528200
2015-10-06,97.95999908447266,98.0,96.7300033569336,97.06999969482422,76.53384399414062,7094300
2015-10-05,94.91000366210938,95.9800033569336,94.58999633789062,95.80999755859375,75.54039764404297,5700200
2015-10-04,93.16999816894531,94.22000122070312,92.52999877929688,94.16000366210938,74.23948669433594,5163700
2015-10-03,93.16999816894531,94.22000122070312,92.52999877929688,94.16000366210938,74.23948669433594,5163700
2015-10-02,93.16999816894531,94.22000122070312,92.52999877929688,94.16000366210938,74.23948669433594,5163700
2015-10-01,94.19999694824219,94.5,93.12999725341797,93.8499984741211,73.99507141113281,5061800
2015-09-30,94.05999755859375,94.4000015258789,93.52999877929688,94.30000305175781,74.34986114501953,5873600
2015-09-29,92.55000305175781,93.36000061035156,92.30999755859375,93.04000091552734,73.35640716552734,5632200
2015-09-28,92.97000122070312,93.6500015258789,92.19999694824219,92.47000122070312,72.90701293945312,4659200
2015-09-27,92.94000244140625,94.18000030517578,92.66999816894531,93.47000122070312,73.69546508789062,4897200
2015-09-26,92.94000244140625,94.18000030517578,92.66999816894531,93.47000122070312,73.69546508789062,4897200
2015-09-25,92.94000244140625,94.18000030517578,92.66999816894531,93.47000122070312,73.69546508789062,4897200
2015-09-24,91.88999938964844,92.86000061035156,91.44999694824219,92.47000122070312,72.90701293945312,4064000
2015-09-23,92.2699966430664,92.69999694824219,91.86000061035156,92.4000015258789,72.85181427001953,3401600
2015-09-22,92.98999786376953,93.08000183105469,91.94999694824219,92.37000274658203,72.82817840576172,4547900
2015-09-21,93.31999969482422,94.2699966430664,93.2300033569336,93.70999908447266,73.88465881347656,3654000
2015-09-20,92.19000244140625,93.62999725341797,91.79000091552734,93.05000305175781,73.36432647705078,9622400
2015-09-19,92.19000244140625,93.62999725341797,91.79000091552734,93.05000305175781,73.36432647705078,9622400
2015-09-18,92.19000244140625,93.62999725341797,91.79000091552734,93.05000305175781,73.36432647705078,9622400
2015-09-17,93.30999755859375,94.37000274658203,92.61000061035156,93.37000274658203,73.61660766601562,5300800
2015-09-16,92.3499984741211,93.31999969482422,92.1500015258789,93.06999969482422,73.38008880615234,4152000
2015-09-15,91.66999816894531,92.33999633789062,91.1500015258789,92.05999755859375,72.58374786376953,3725100
2015-09-14,91.62000274658203,91.63999938964844,90.98999786376953,91.19999694824219,71.90568542480469,4383600
2015-09-13,90.91999816894531,91.63999938964844,90.69000244140625,91.62000274658203,72.23684692382812,4062600
2015-09-12,90.91999816894531,91.63999938964844,90.69000244140625,91.62000274658203,72.23684692382812,4062600
2015-09-11,90.91999816894531,91.63999938964844,90.69000244140625,91.62000274658203,72.23684692382812,4062600
2015-09-10,90.5,91.69999694824219,90.43000030517578,91.05999755859375,71.79531860351562,3928100
2015-09-09,93.04000091552734,93.08000183105469,90.5,90.83000183105469,71.61396026611328,4474400
2015-09-08,91.93000030517578,92.4000015258789,91.58000183105469,92.37000274658203,72.82817840576172,3638200
2015-09-07,91.0,91.54000091552734,90.63999938964844,90.91999816894531,71.68492889404297,5653600
2015-09-06,91.0,91.54000091552734,90.63999938964844,90.91999816894531,71.68492889404297,5653600
2015-09-05,91.0,91.54000091552734,90.63999938964844,90.91999816894531,71.68492889404297,5653600
2015-09-04,91.0,91.54000091552734,90.63999938964844,90.91999816894531,71.68492889404297,5653600
2015-09-03,92.0,92.75,91.87999725341797,92.12999725341797,72.63893127441406,3774100
2015-09-02,91.37999725341797,92.16000366210938,90.87000274658203,91.63999938964844,72.25260162353516,5935400
2015-09-01,91.12000274658203,92.16000366210938,90.87999725341797,91.33000183105469,71.45394134521484,8367800
2015-08-31,92.94000244140625,93.33000183105469,92.63999938964844,92.93000030517578,72.7057113647461,5328000
2015-08-30,93.0,93.83999633789062,92.77999877929688,93.52999877929688,73.1751480102539,6002300
2015-08-29,93.0,93.83999633789062,92.77999877929688,93.52999877929688,73.1751480102539,6002300
2015-08-28,93.0,93.83999633789062,92.77999877929688,93.52999877929688,73.1751480102539,6002300
2015-08-27,93.5,93.98999786376953,91.86000061035156,93.5999984741211,73.22991180419922,6690000
2015-08-26,91.72000122070312,92.62999725341797,89.69000244140625,92.48999786376953,72.36146545410156,7614100
2015-08-25,94.13999938964844,94.13999938964844,89.55000305175781,89.63999938964844,70.1317138671875,8258100
2015-08-24,91.58000183105469,92.33000183105469,76.4800033569336,91.83000183105469,71.84510803222656,13366900
2015-08-23,97.19999694824219,97.5999984741211,96.0999984741211,96.25,75.30318450927734,7514400
2015-08-22,97.19999694824219,97.5999984741211,96.0999984741211,96.25,75.30318450927734,7514400
2015-08-21,97.19999694824219,97.5999984741211,96.0999984741211,96.25,75.30318450927734,7514400
2015-08-20,98.30999755859375,98.5999984741211,97.9800033569336,97.9800033569336,76.65668487548828,3956800
2015-08-19,99.37999725341797,99.68000030517578,98.63999938964844,98.98999786376953,77.44689178466797,3903500
2015-08-18,99.5,100.41999816894531,99.5,99.7699966430664,78.05713653564453,4578500
2015-08-17,98.81999969482422,100.08999633789062,98.75,99.86000061035156,78.12754821777344,3253100
2015-08-16,98.83000183105469,99.2699966430664,98.69999694824219,99.2300033569336,77.63465118408203,3375600
2015-08-15,98.83000183105469,99.2699966430664,98.69999694824219,99.2300033569336,77.63465118408203,3375600
2015-08-14,98.83000183105469,99.2699966430664,98.69999694824219,99.2300033569336,77.63465118408203,3375600
2015-08-13,98.4000015258789,99.2300033569336,98.02999877929688,98.79000091552734,77.29042053222656,4190600
2015-08-12,98.04000091552734,98.43000030517578,97.0,98.37999725341797,76.96964263916016,3743300
2015-08-11,98.5999984741211,98.75,98.1500015258789,98.62000274658203,77.15741729736328,3581300
2015-08-10,99.5199966430664,99.69999694824219,98.88999938964844,99.08999633789062,77.525146484375,4753700
2015-08-09,99.01000213623047,99.44999694824219,98.72000122070312,99.0999984741211,77.53295135498047,4608300
2015-08-08,99.01000213623047,99.44999694824219,98.72000122070312,99.0999984741211,77.53295135498047,4608300
2015-08-07,99.01000213623047,99.44999694824219,98.72000122070312,99.0999984741211,77.53295135498047,4608300
2015-08-06,99.66000366210938,100.61000061035156,99.0999984741211,99.1500015258789,77.57205200195312,6224000
2015-08-05,98.0199966430664,99.3499984741211,97.88999938964844,99.19000244140625,77.60337829589844,4320400
2015-08-04,97.30000305175781,98.0,97.18000030517578,97.80999755859375,76.523681640625,3955000
2015-08-03,96.19000244140625,97.4800033569336,96.16999816894531,97.44999694824219,76.2420425415039,3711100
2015-08-02,97.16999816894531,97.16999816894531,96.19999694824219,96.3499984741211,75.38143920898438,5049600
2015-08-01,97.16999816894531,97.16999816894531,96.19999694824219,96.3499984741211,75.38143920898438,5049600
2015-07-31,97.16999816894531,97.16999816894531,96.19999694824219,96.3499984741211,75.38143920898438,5049600
2015-07-30,96.18000030517578,96.87999725341797,96.1500015258789,96.62999725341797,75.60047912597656,3380700
2015-07-29,96.18000030517578,96.7699966430664,96.05000305175781,96.52999877929688,75.52225494384766,3851100
2015-07-28,96.2300033569336,96.2300033569336,95.63999938964844,96.11000061035156,75.19364166259766,4937100
2015-07-27,96.02999877929688,96.41999816894531,95.33000183105469,95.66000366210938,74.84159088134766,4783400
2015-07-26,96.66999816894531,96.88999938964844,96.08999633789062,96.18000030517578,75.24840545654297,3631700
2015-07-25,96.66999816894531,96.88999938964844,96.08999633789062,96.18000030517578,75.24840545654297,3631700
2015-07-24,96.66999816894531,96.88999938964844,96.08999633789062,96.18000030517578,75.24840545654297,3631700
2015-07-23,97.0,97.37000274658203,96.45999908447266,96.87000274658203,75.78824615478516,2742900
2015-07-22,97.0199966430664,97.4800033569336,96.80000305175781,97.16999816894531,76.02297973632812,3371300
2015-07-21,97.4800033569336,97.4800033569336,96.83999633789062,96.93000030517578,75.83521270751953,3065400
2015-07-20,97.08000183105469,97.4800033569336,96.80000305175781,97.30999755859375,76.13249969482422,3391800
2015-07-19,96.54000091552734,96.81999969482422,96.05000305175781,96.77999877929688,75.71784210205078,3573300
2015-07-18,96.54000091552734,96.81999969482422,96.05000305175781,96.77999877929688,75.71784210205078,3573300
2015-07-17,96.54000091552734,96.81999969482422,96.05000305175781,96.77999877929688,75.71784210205078,3573300
2015-07-16,97.08999633789062,97.33999633789062,96.87000274658203,96.9000015258789,75.81172943115234,4253000
2015-07-15,97.06999969482422,97.33999633789062,96.31999969482422,96.3499984741211,75.38143920898438,5464700
2015-07-14,97.4000015258789,97.4800033569336,96.7300033569336,97.12999725341797,75.99166870117188,4479400
2015-07-13,96.30000305175781,97.48999786376953,96.16000366210938,97.22000122070312,76.06208801269531,7263800
2015-07-12,95.41999816894531,96.2699966430664,95.01000213623047,95.55000305175781,74.75552368164062,7233600
2015-07-11,95.41999816894531,96.2699966430664,95.01000213623047,95.55000305175781,74.75552368164062,7233600
2015-07-10,95.41999816894531,96.2699966430664,95.01000213623047,95.55000305175781,74.75552368164062,7233600
2015-07-09,97.33999633789062,97.3499984741211,94.08000183105469,94.58999633789062,74.00446319580078,9932300
2015-07-08,95.70999908447266,96.27999877929688,95.51000213623047,95.61000061035156,74.80247497558594,6055100
2015-07-07,94.77999877929688,96.66000366210938,94.54000091552734,96.4000015258789,75.4205551147461,7724800
2015-07-06,94.04000091552734,94.91999816894531,94.01000213623047,94.4000015258789,73.85578155517578,4952400
2015-07-05,94.5999984741211,94.9800033569336,94.20999908447266,94.66000366210938,74.05919647216797,3209600
2015-07-04,94.5999984741211,94.9800033569336,94.20999908447266,94.66000366210938,74.05919647216797,3209600
2015-07-03,94.5999984741211,94.9800033569336,94.20999908447266,94.66000366210938,74.05919647216797,3209600
2015-07-02,94.5999984741211,94.9800033569336,94.20999908447266,94.66000366210938,74.05919647216797,3209600
2015-07-01,93.80000305175781,94.56999969482422,93.55000305175781,94.5199966430664,73.9496841430664,4808600
2015-06-30,94.51000213623047,94.69999694824219,93.26000213623047,93.33999633789062,73.0264892578125,4188500
2015-06-29,94.4000015258789,94.76000213623047,93.62000274658203,93.69000244140625,73.30033874511719,3625600
2015-06-28,95.0999984741211,95.44999694824219,94.83000183105469,94.91000366210938,74.25482177734375,5119600
2015-06-27,95.0999984741211,95.44999694824219,94.83000183105469,94.91000366210938,74.25482177734375,5119600
2015-06-26,95.0999984741211,95.44999694824219,94.83000183105469,94.91000366210938,74.25482177734375,5119600
2015-06-25,95.75,95.98999786376953,94.83000183105469,94.83000183105469,74.19222259521484,4426400
2015-06-24,95.26000213623047,95.7699966430664,95.26000213623047,95.29000091552734,74.5521011352539,4742000
2015-06-23,95.61000061035156,95.73999786376953,95.13999938964844,95.5999984741211,74.79463958740234,3679900
2015-06-22,95.0,95.87999725341797,95.0,95.5999984741211,74.79463958740234,3626700
2015-06-21,94.87999725341797,95.30999755859375,94.72000122070312,94.86000061035156,74.21569061279297,5463300
2015-06-20,94.87999725341797,95.30999755859375,94.72000122070312,94.86000061035156,74.21569061279297,5463300
2015-06-19,94.87999725341797,95.30999755859375,94.72000122070312,94.86000061035156,74.21569061279297,5463300
2015-06-18,94.33000183105469,95.5199966430664,94.12000274658203,95.2300033569336,74.50516510009766,4035400
2015-06-17,93.56999969482422,94.2699966430664,93.25,94.05000305175781,73.58197021484375,3108900
2015-06-16,92.7699966430664,93.70999908447266,92.58000183105469,93.55000305175781,73.19078063964844,2728700
